20.638226 278.976000 200.448000
20.668205 279.872000 197.664000
20.678192 279.424000 197.280000
20.688218 282.304000 201.552000
20.698212 276.160000 189.216000
20.708205 267.520000 177.168000
20.718189 263.232000 174.768000
20.728185 261.696000 174.912000
20.738175 261.440000 174.960000
20.748173 261.568000 174.768000
20.758157 261.824000 174.288000
20.768150 261.760000 174.096000
20.778144 261.824000 174.048000
20.788137 261.888000 173.760000
20.798125 262.016000 173.568000
20.808148 262.144000 172.656000
20.818138 262.784000 171.792000
20.828136 264.000000 170.112000
20.838120 264.384000 168.912000
20.848116 262.848000 180.864000
20.858107 264.064000 196.368000
20.868100 266.176000 169.200000
20.878088 265.984000 165.792000
20.888081 266.240000 163.152000
20.898075 266.112000 161.568000
20.908098 265.984000 160.416000
20.918083 266.880000 158.448000
20.928079 266.752000 157.920000
20.938071 266.496000 157.680000
20.968044 265.856000 153.888000
20.978038 265.728000 155.040000
20.988031 265.600000 154.944000
21.028030 265.408000 155.088000
21.038015 265.216000 155.760000
21.048011 270.400000 161.472000
21.058001 265.536000 153.744000
21.067994 255.232000 149.808000
21.077982 250.752000 151.344000
21.087974 225.280000 153.024000
21.097969 216.064000 150.624000
21.107962 217.728000 152.352000
21.117947 216.320000 152.256000
21.127942 216.448000 153.408000
21.137964 217.856000 154.176000
21.147962 218.432000 153.744000
21.157946 217.344000 162.144000
21.167938 208.064000 186.336000
21.177931 219.008000 167.328000
21.187926 222.912000 164.736000
21.237878 227.520000 175.584000
21.247874 221.952000 173.184000
21.257895 221.376000 174.768000
21.267888 221.696000 175.152000
21.277877 222.080000 175.728000
21.287870 222.656000 176.784000
21.297863 223.808000 177.360000
21.307857 207.680000 177.072000
21.317840 176.064000 176.400000
21.367832 135.680000 166.368000
21.377826 151.872000 167.280000
21.387821 151.680000 165.696000
21.407799 155.840000 166.032000
21.417790 159.040000 166.464000
21.427788 162.688000 164.352000
21.437773 165.056000 161.328000
21.447768 168.000000 157.200000
21.457759 171.264000 152.256000
21.487763 175.232000 149.280000
21.497758 177.280000 147.312000
21.507750 179.648000 147.792000
21.517734 180.416000 144.912000
21.527731 181.056000 142.128000
21.537723 182.208000 139.680000
21.547719 183.296000 135.840000
21.557703 184.256000 133.968000
21.567696 185.728000 131.904000
21.577689 188.928000 132.768000
21.587683 191.104000 135.120000
21.597671 189.696000 131.712000
21.607695 188.224000 127.008000
21.637666 189.696000 125.136000
21.647663 187.648000 129.408000
21.657653 188.160000 125.616000
21.667646 189.440000 122.976000
21.677635 190.144000 122.688000
21.687628 191.360000 122.400000
21.697622 192.256000 121.920000
21.707614 191.808000 121.440000
21.717629 188.544000 130.032000
21.727626 191.616000 129.696000
21.737617 193.920000 127.824000
21.767590 196.288000 126.528000
21.777583 200.320000 123.600000
21.807558 200.640000 124.800000
21.817552 191.104000 129.504000
21.827575 165.120000 147.792000
21.837560 143.360000 147.072000
21.847558 150.592000 135.312000
21.857548 144.128000 138.048000
21.867545 156.928000 132.672000
21.877528 158.208000 123.984000
21.887522 157.056000 121.392000
21.897516 156.928000 123.264000
21.907508 156.864000 125.088000
21.937481 157.056000 124.848000
21.947477 158.720000 125.472000
21.957492 159.680000 126.000000
21.967489 160.384000 126.240000
21.977477 161.216000 126.576000
21.987471 162.048000 126.816000
21.997461 162.112000 126.432000
22.007452 163.904000 124.656000
22.017446 164.480000 120.624000
22.037425 166.144000 119.424000
22.047421 163.648000 120.720000
22.057410 159.808000 113.472000
22.067408 158.784000 111.936000
22.077422 156.160000 111.696000
22.087415 152.640000 115.584000
22.097410 154.048000 113.136000
22.107403 153.280000 112.752000
22.117392 152.768000 111.840000
22.127383 152.192000 110.064000
22.137374 151.744000 109.296000
22.147372 150.912000 108.816000
22.157355 150.592000 111.552000
22.167351 149.504000 110.544000
22.177340 151.168000 106.032000
22.187366 195.776000 119.472000
22.197355 232.320000 126.960000
22.237318 232.192000 130.992000
22.247315 234.560000 121.968000
22.257304 234.496000 120.816000
22.267301 230.656000 119.520000
22.277286 226.368000 117.792000
22.307297 225.600000 111.264000
22.317285 224.448000 113.472000
22.327277 216.896000 121.296000
22.337269 220.352000 117.648000
22.347266 218.944000 120.144000
22.357250 227.712000 132.192000
22.367246 244.416000 131.280000
22.377236 264.832000 140.928000
22.387230 286.720000 150.912000
22.397218 303.552000 145.968000
22.407210 308.160000 144.336000
22.417203 308.096000 158.832000
22.427227 307.712000 169.056000
22.437213 306.368000 165.552000
22.447208 305.536000 167.808000
22.457199 304.192000 184.848000
22.467197 302.720000 191.856000
22.477180 300.736000 190.080000
22.487174 299.840000 189.984000
22.497168 299.136000 190.608000
22.507161 297.856000 197.040000
22.517148 296.576000 184.176000
22.527170 297.344000 161.904000
22.537161 295.232000 154.752000
22.547160 294.336000 155.136000
22.557144 293.632000 157.968000
22.567140 289.280000 155.472000
22.577129 287.040000 154.176000
22.607105 276.544000 156.192000
22.617098 277.376000 154.656000
22.627091 274.048000 152.448000
22.637107 272.384000 152.160000
22.647103 276.352000 153.456000
22.657093 295.168000 154.992000
22.667090 311.552000 153.600000
22.677074 330.688000 146.880000
22.687067 343.936000 142.320000
22.697062 363.008000 159.888000
22.707055 496.512000 277.680000
22.717043 393.088000 173.904000
22.727035 404.352000 173.712000
22.737026 416.768000 174.240000
22.747023 428.160000 175.008000
22.757037 441.600000 173.040000
22.767034 460.544000 173.856000
22.777025 483.712000 174.864000
22.787017 489.536000 172.272000
22.797006 483.456000 169.920000
22.806999 472.384000 167.136000
22.816992 462.208000 167.088000
22.826985 451.904000 167.328000
22.836970 442.560000 168.672000
22.846966 435.904000 171.264000
22.856958 429.696000 169.824000
22.866955 424.896000 168.912000
22.876969 414.592000 168.624000
22.886961 400.512000 165.360000
22.896955 391.104000 163.008000
22.926928 387.520000 163.056000
22.936920 392.576000 170.112000
22.946917 403.136000 181.056000
22.956902 414.272000 191.712000
23.026880 456.768000 197.184000
23.036864 472.576000 180.960000
23.046859 494.144000 151.968000
23.056851 514.368000 166.656000
23.066848 519.296000 168.576000
23.076831 516.672000 163.344000
23.086825 511.488000 162.720000
23.096819 491.136000 166.992000
23.106812 485.888000 170.736000
23.116801 479.872000 168.912000
23.126823 470.848000 166.992000
23.156795 450.944000 169.248000
23.166792 443.264000 171.216000
23.176781 434.368000 167.232000
23.186774 424.960000 163.392000
23.196763 414.208000 165.792000
23.206787 406.656000 166.272000
23.216781 426.048000 177.984000
23.226774 372.032000 145.584000
23.236758 361.024000 139.152000
23.306706 402.624000 148.272000
23.316695 475.712000 164.352000
23.326718 525.248000 178.080000
23.336708 524.608000 179.712000
23.346705 517.120000 177.312000
23.356690 510.464000 177.696000
23.366685 505.280000 185.664000
23.376676 498.112000 185.376000
23.386670 479.616000 175.392000
23.396657 463.744000 174.864000
23.406650 449.920000 175.680000
23.416644 434.944000 170.016000
23.426636 424.448000 164.112000
23.436653 414.144000 162.960000
23.446650 403.392000 164.064000
23.456640 391.808000 164.400000
23.466635 378.816000 160.368000
23.476621 379.200000 158.880000
23.486614 397.568000 160.656000
23.496606 432.768000 164.304000
23.506600 466.112000 172.032000
23.516589 497.216000 173.616000
23.526582 510.400000 180.672000
23.536572 550.656000 151.248000
23.546570 576.832000 129.408000
23.576569 576.192000 149.904000
23.586563 566.144000 150.384000
23.596552 550.848000 148.320000
23.606544 540.096000 154.512000
23.616539 528.192000 159.792000
23.626532 519.296000 162.576000
23.636516 516.032000 165.792000
23.646513 508.480000 166.848000
23.656503 498.624000 166.704000
23.666498 485.696000 166.848000
23.676484 472.832000 166.992000
23.686508 472.704000 164.880000
23.696502 489.024000 160.992000
23.706495 515.648000 177.168000
23.716483 560.320000 151.920000
23.726474 590.144000 121.920000
23.736466 618.880000 122.976000
23.816432 638.272000 112.560000
23.886371 598.400000 161.472000
23.896365 596.736000 134.832000
23.906389 591.296000 130.368000
23.916377 583.168000 129.504000
23.926369 578.496000 127.632000
23.936361 574.400000 130.608000
23.946358 565.440000 130.224000
23.956341 550.784000 124.992000
23.966337 541.824000 126.528000
23.976328 533.952000 128.400000
23.986322 530.304000 133.776000
23.996310 528.320000 133.104000
24.006302 521.920000 123.072000
24.016296 511.680000 124.560000
24.026320 504.512000 133.344000
24.036305 496.576000 133.632000
24.046301 486.848000 125.088000
24.056291 481.792000 123.888000
24.066289 482.880000 132.768000
24.076272 478.080000 137.664000
24.086265 463.040000 132.912000
24.096260 449.920000 134.736000
24.106252 443.328000 134.688000
24.116242 437.568000 132.096000
24.126234 431.104000 131.760000
24.136255 421.696000 135.792000
24.146252 409.472000 140.016000
24.176221 402.176000 135.264000
24.186216 395.008000 135.072000
24.196204 388.032000 133.392000
24.206196 381.632000 132.672000
24.216190 376.704000 134.448000
24.226184 372.736000 135.264000
24.236170 367.488000 133.440000
24.246165 362.112000 133.728000
24.256155 360.640000 131.280000
24.266151 361.152000 126.720000
24.276167 359.808000 125.424000
24.286160 357.568000 127.344000
24.296154 353.792000 134.400000
24.306147 351.360000 135.936000
24.316135 348.096000 136.896000
24.326127 344.768000 139.776000
24.336149 340.544000 137.904000
24.346146 337.984000 135.792000
24.356099 336.128000 133.536000
24.366096 333.824000 130.944000
24.376116 332.480000 135.456000
24.386110 329.024000 142.128000
24.396099 325.056000 144.432000
24.426078 315.264000 137.664000
24.456049 318.528000 141.984000
24.466047 315.008000 137.376000
24.476060 316.736000 134.880000
24.486054 319.232000 131.040000
24.496048 318.400000 128.736000
24.506042 318.016000 127.968000
24.516030 316.864000 127.920000
24.526021 315.200000 126.960000
24.536013 314.176000 126.240000
24.546010 313.344000 125.952000
24.565989 312.000000 125.616000
24.575979 310.976000 125.472000
24.585973 309.824000 125.664000
24.595962 308.864000 125.520000
24.605986 307.904000 125.232000
24.625972 306.304000 125.376000
24.635957 305.728000 125.328000
24.645954 305.152000 125.184000
24.655942 304.576000 125.040000
24.685918 304.064000 125.328000
24.695912 304.192000 129.264000
24.705905 305.472000 137.520000
24.715894 309.376000 155.952000
24.725915 308.736000 170.112000
24.735906 306.816000 172.080000
24.745904 306.688000 172.512000
24.755888 307.008000 173.568000
24.765885 307.136000 173.712000
24.775874 306.944000 173.616000
24.785868 306.816000 173.520000
24.795856 306.496000 172.512000
24.805848 305.856000 171.792000
24.845847 305.536000 171.312000
24.855838 305.344000 170.688000
24.865835 305.408000 170.352000
24.875819 305.088000 170.016000
24.885812 304.576000 169.296000
24.895806 302.016000 170.736000
24.905799 289.408000 181.776000
24.915786 279.680000 199.056000
24.925779 278.144000 209.328000
24.935800 278.720000 202.752000
24.945797 278.848000 199.872000
24.975767 278.976000 202.656000
24.985762 279.040000 199.488000
24.995750 279.232000 199.728000
25.005742 279.424000 200.160000
25.015737 279.168000 200.976000
25.025729 276.672000 207.792000
25.035715 276.928000 214.704000
25.045711 278.016000 220.128000
25.055701 278.912000 208.272000
25.065698 280.384000 203.760000
25.075712 281.408000 201.696000
25.105693 282.944000 197.904000
25.115682 283.904000 198.480000
25.125673 284.608000 197.424000
25.135665 285.376000 197.280000
25.145661 285.952000 196.704000
25.155645 286.080000 196.992000
25.175631 286.016000 205.632000
25.185657 286.912000 211.392000
25.195645 287.104000 213.888000
25.205637 288.448000 223.008000
25.215631 288.832000 207.792000
25.225623 288.768000 205.440000
25.235609 289.088000 219.504000
25.245605 290.304000 222.528000
25.255596 291.200000 221.280000
25.265594 293.696000 216.240000
25.275576 295.872000 210.672000
25.305587 297.728000 191.760000
25.315576 298.880000 192.960000
25.325567 299.456000 192.384000
25.335558 300.096000 190.176000
25.345555 300.608000 188.016000
25.375525 300.736000 189.216000
25.385520 301.824000 187.008000
25.395508 302.720000 186.384000
25.405500 303.936000 185.760000
25.415495 304.512000 184.800000
25.425518 305.216000 183.696000
25.435502 305.920000 183.168000
25.445499 306.624000 182.112000
25.455490 307.392000 182.448000
25.465487 318.272000 194.832000
25.475470 325.888000 206.304000
25.485463 329.280000 211.440000
25.495457 329.920000 213.216000
25.515440 330.624000 214.416000
25.525461 331.200000 215.040000
25.535452 331.584000 215.376000
25.545449 331.904000 215.424000
25.555434 332.160000 215.712000
25.565430 332.480000 216.048000
25.585414 333.312000 216.096000
25.595402 333.760000 216.528000
25.605395 334.336000 217.056000
25.615389 334.656000 216.912000
25.625411 334.976000 216.864000
25.635397 335.232000 217.200000
25.645393 335.296000 217.392000
25.655383 334.720000 215.280000
25.665380 329.792000 203.184000
25.675366 320.960000 189.648000
25.685358 319.872000 187.728000
25.695352 319.104000 186.192000
25.725324 299.008000 112.032000
25.735316 319.232000 189.360000
25.745313 319.296000 190.752000
25.765324 319.552000 190.560000
25.775315 320.384000 191.616000
25.785308 320.832000 195.552000
25.795296 320.320000 195.024000
25.805289 320.576000 193.728000
25.815283 320.064000 191.616000
25.825275 319.680000 189.696000
25.835261 320.320000 190.944000
25.845257 320.192000 193.392000
25.855248 319.744000 194.448000
25.865244 318.208000 193.152000
25.875258 318.976000 193.392000
25.885251 325.824000 202.416000
25.895246 331.904000 221.136000
25.905239 335.296000 234.480000
25.935210 332.864000 229.536000
25.945207 332.992000 233.616000
25.955192 332.480000 234.096000
25.965188 331.776000 233.904000
25.975178 331.264000 233.424000
25.985202 331.008000 233.856000
25.995190 330.880000 234.000000
26.005182 330.816000 233.808000
26.015177 330.304000 233.568000
26.025170 329.728000 233.520000
26.035154 329.536000 233.472000
26.045151 329.216000 233.040000
26.055141 328.832000 232.704000
26.065138 328.640000 232.464000
26.075121 328.512000 232.272000
26.095109 328.256000 231.168000
26.115121 327.872000 230.976000
26.125113 327.936000 230.160000
26.135104 327.680000 229.968000
26.145101 327.552000 230.160000
26.165082 327.808000 229.680000
26.175072 328.064000 228.912000
26.185097 319.616000 238.608000
26.195085 455.360000 128.064000
26.225064 254.400000 257.136000
26.235048 197.312000 278.112000
26.245044 194.112000 276.528000
26.255035 193.280000 278.928000
26.265031 192.768000 280.944000
26.275017 193.152000 281.760000
26.285008 193.792000 282.624000
26.295004 194.624000 282.000000
26.304997 195.584000 281.664000
26.334998 188.864000 311.568000
26.344996 198.144000 277.104000
26.354979 199.616000 273.888000
26.364976 199.552000 273.984000
26.374966 199.360000 274.128000
26.404940 198.656000 273.792000
26.414934 200.832000 268.704000
26.484904 216.832000 178.944000
26.494897 216.064000 186.528000
26.504891 218.688000 171.168000
26.514879 219.520000 169.920000
26.524872 219.904000 169.584000
26.534862 219.840000 168.864000
26.544859 219.968000 168.288000
26.554874 220.224000 168.528000
26.564871 220.416000 168.432000
26.574860 220.864000 167.280000
26.584855 221.440000 166.848000
26.594843 221.184000 166.992000
26.604833 218.752000 166.944000
26.614828 209.984000 167.616000
26.624822 190.080000 165.648000
26.634807 183.936000 153.408000
26.644804 178.176000 145.296000
26.654792 176.704000 145.056000
26.664790 177.600000 143.232000
26.674804 178.944000 142.032000
26.684798 179.840000 142.992000
26.694793 180.672000 145.152000
26.704785 181.888000 147.792000
26.714773 183.744000 146.640000
26.724766 185.216000 145.584000
26.754738 191.360000 145.296000
26.764734 190.912000 145.968000
26.774725 192.000000 146.544000
26.784748 193.536000 146.736000
26.794737 194.688000 146.832000
26.804728 195.840000 146.112000
26.814723 196.672000 145.584000
26.824716 197.824000 145.968000
26.834701 199.936000 147.456000
26.844699 200.512000 148.032000
26.854687 201.024000 148.272000
26.864684 202.048000 148.320000
26.874669 203.008000 148.368000
26.884660 203.520000 147.168000
26.894656 203.776000 145.104000
26.904679 205.760000 155.904000
26.924660 283.264000 145.776000
26.934651 301.760000 130.560000
26.944648 327.488000 113.424000
26.954632 376.640000 86.496000
26.964628 380.288000 85.536000
26.974618 384.512000 88.800000
26.984612 394.304000 93.504000
27.034595 390.976000 92.352000
27.044592 393.984000 88.128000
27.054581 394.816000 86.832000
27.064579 395.008000 87.264000
27.074563 396.288000 87.552000
27.084556 398.144000 86.688000
27.094551 400.640000 92.592000
27.104543 405.120000 111.984000
27.114531 404.480000 111.504000
27.124524 404.352000 108.720000
27.134515 404.736000 104.784000
27.144512 403.904000 98.112000
27.154526 404.672000 97.536000
27.164522 404.928000 97.632000
27.174513 405.248000 97.920000
27.184506 405.568000 98.880000
27.194495 405.696000 99.504000
27.204487 405.760000 99.936000
27.214481 406.528000 100.272000
27.224474 411.648000 98.976000
27.234459 415.744000 97.104000
27.244454 416.576000 93.984000
27.254476 416.128000 89.760000
27.264474 415.296000 87.696000
27.274457 414.336000 85.584000
27.284450 414.080000 84.432000
27.294444 413.888000 83.712000
27.324417 412.800000 81.600000
27.334409 413.120000 80.976000
27.344406 412.992000 79.584000
27.354421 413.312000 79.008000
27.374406 413.184000 77.664000
27.384400 413.056000 77.184000
27.394389 412.864000 75.840000
27.404380 412.672000 74.208000
27.414374 412.352000 72.000000
27.424369 412.160000 69.360000
27.454339 412.032000 64.224000
27.464337 412.096000 62.400000
27.474350 412.608000 60.576000
27.484347 412.800000 59.328000
27.494339 413.568000 58.080000
27.504331 414.912000 57.168000
27.514320 416.320000 58.800000
27.524311 417.536000 64.224000
27.534306 420.416000 74.208000
27.544300 420.224000 77.472000
27.554283 422.592000 80.784000
27.564280 426.240000 85.776000
27.594252 436.288000 93.888000
27.604275 430.336000 95.376000
27.614269 420.800000 102.144000
27.624262 393.216000 106.128000
27.634250 377.088000 104.688000
27.644243 374.592000 105.408000
27.654233 376.960000 105.504000
27.664230 379.392000 105.312000
27.674214 384.192000 107.664000
27.684211 402.944000 114.768000
27.694202 425.856000 123.072000
27.744194 417.536000 109.488000
27.754179 417.664000 117.744000
27.764174 399.360000 125.664000
27.774164 370.048000 117.984000
27.784162 352.064000 116.112000
27.794146 329.856000 126.432000
27.804138 313.024000 130.416000
27.814132 301.632000 123.552000
27.824126 266.624000 168.144000
27.834114 258.624000 184.560000
27.844137 149.760000 331.008000
27.894095 179.840000 250.800000
27.884105 54.464000 262.464000
27.924100 99.392000 152.928000
27.934094 102.464000 188.880000
27.944088 107.776000 159.744000
27.954072 76.736000 149.088000
27.964068 69.056000 128.112000
27.974058 69.824000 124.224000
28.004033 86.208000 123.408000
28.014027 92.480000 128.832000
28.024019 107.520000 130.896000
28.034008 112.704000 125.088000
28.044002 113.408000 130.176000
28.053990 131.648000 136.224000
28.063989 134.848000 132.240000
28.074002 138.368000 133.344000
28.083998 141.568000 139.344000
28.093990 129.280000 171.120000
28.103983 155.712000 139.488000
28.113972 167.744000 126.960000
28.123963 172.032000 127.008000
28.133957 171.968000 136.848000
28.143952 184.384000 137.328000
28.153935 187.136000 129.600000
28.163931 181.568000 129.648000
28.173922 165.376000 132.288000
28.183919 159.552000 128.016000
28.193935 150.656000 128.256000
28.203927 167.232000 118.128000
28.213921 176.512000 109.008000
28.223914 179.328000 108.432000
28.233902 182.656000 112.704000
28.243895 223.616000 202.848000
28.273867 172.928000 104.160000
28.303877 231.872000 135.600000
28.313866 220.288000 104.016000
28.323858 219.520000 105.600000
28.333852 275.392000 122.688000
28.343846 232.064000 100.848000
28.353830 233.664000 100.608000
28.363827 236.096000 105.648000
28.373816 242.176000 112.752000
28.383813 247.808000 105.024000
28.393799 250.240000 103.776000
28.403822 251.648000 104.928000
28.413816 258.816000 103.776000
28.423809 259.072000 100.896000
28.433798 263.360000 99.600000
28.443790 268.352000 98.736000
28.453779 269.824000 100.704000
28.463777 273.472000 103.200000
28.473760 279.552000 102.336000
28.483757 283.328000 96.624000
28.493747 281.600000 102.912000
28.503741 277.824000 134.592000
28.513730 276.544000 148.608000
28.523753 273.088000 186.576000
28.533746 267.200000 200.448000
28.543739 263.232000 206.832000
28.553724 264.256000 215.376000
28.563720 266.368000 221.712000
28.573708 269.376000 226.368000
28.583707 272.768000 230.064000
28.593693 275.648000 230.448000
28.603685 278.464000 230.592000
28.613679 281.920000 231.360000
28.623672 285.120000 231.264000
28.633659 288.256000 231.744000
28.643653 291.584000 233.232000
28.653673 293.440000 234.336000
28.663670 295.552000 232.800000
28.673654 302.400000 218.352000
28.683651 312.320000 188.352000
28.693642 321.408000 159.648000
28.703636 328.128000 134.592000
28.713624 336.576000 102.096000
28.723616 340.224000 87.264000
28.733609 343.040000 78.864000
28.743603 344.448000 78.576000
28.753618 345.856000 81.168000
28.763615 347.584000 79.680000
28.773605 348.928000 80.208000
28.783603 350.016000 82.896000
28.793586 352.320000 84.384000
28.803579 355.008000 87.648000
28.813574 356.032000 90.240000
28.823566 358.272000 91.392000
28.833554 360.512000 92.304000
28.843547 362.560000 94.032000
28.853537 364.608000 92.880000
28.863535 367.296000 93.120000
28.873549 368.704000 93.024000
28.883546 357.056000 85.632000
28.893536 341.760000 79.392000
28.943498 329.408000 60.048000
28.953481 328.896000 62.016000
28.963479 327.232000 61.008000
28.973499 328.256000 63.264000
28.983496 328.896000 68.592000
28.993481 329.856000 72.000000
29.003473 330.496000 73.968000
29.023460 330.688000 79.584000
29.033448 332.992000 82.944000
29.043441 336.576000 90.768000
29.073412 336.320000 85.584000
29.083409 338.688000 90.672000
29.093400 339.840000 92.208000
29.103423 340.736000 92.400000
29.113411 340.288000 92.496000
29.123404 339.392000 92.976000
29.133399 339.648000 93.456000
29.143391 339.776000 93.600000
29.153376 339.968000 94.272000
29.163372 340.288000 95.760000
29.173363 340.352000 96.672000
29.203337 340.672000 99.408000
29.213331 341.248000 100.416000
29.223355 342.016000 102.528000
29.233342 343.104000 105.072000
29.243335 345.280000 111.120000
29.263324 345.792000 113.856000
29.273307 346.304000 115.824000
29.283303 348.032000 116.928000
29.293294 349.632000 117.408000
29.323298 361.984000 135.888000
29.333291 356.032000 121.632000
29.343285 358.464000 126.528000
29.353270 358.784000 128.448000
29.363267 357.952000 129.840000
29.373256 362.752000 146.736000
29.383254 357.248000 151.392000
29.393238 342.912000 137.328000
29.403230 336.576000 143.424000
29.413225 328.000000 126.000000
29.423218 323.328000 114.816000
29.473201 323.648000 113.904000
29.483197 323.456000 116.352000
29.493187 323.648000 116.256000
29.503181 323.456000 116.688000
29.523162 323.136000 115.440000
29.533156 322.816000 113.232000
29.543150 322.624000 113.040000
29.553134 322.432000 112.800000
29.563130 322.496000 112.608000
29.573150 322.048000 112.752000
29.603125 321.856000 115.104000
29.613118 320.384000 120.144000
29.623112 315.456000 172.896000
29.633100 344.896000 247.680000
29.643093 386.240000 353.664000
29.683091 468.352000 432.816000
29.713063 312.960000 191.424000
29.743043 298.688000 105.120000
29.753028 306.816000 149.568000
29.763024 307.072000 150.000000
29.783012 307.648000 151.296000
29.793027 307.008000 151.200000
29.803019 305.664000 149.760000
29.813013 305.984000 150.192000
29.823006 306.688000 152.304000
29.832994 307.520000 153.312000
29.842988 307.712000 153.408000
29.852978 307.648000 154.128000
29.862975 308.160000 155.088000
29.872959 308.224000 155.472000
29.882955 308.608000 157.104000
29.892977 309.056000 159.120000
29.902969 308.800000 159.840000
29.912957 308.992000 160.512000
29.922950 309.184000 161.424000
29.932944 309.568000 161.808000
29.942939 310.080000 161.568000
29.952922 310.464000 161.040000
29.962918 311.168000 160.896000
29.982906 313.152000 160.512000
29.992890 314.752000 160.944000
30.002883 315.712000 161.232000
30.012877 316.672000 160.272000
30.022901 317.952000 159.840000
30.032888 318.912000 159.792000
30.042882 320.000000 159.504000
30.052870 321.664000 159.696000
30.062868 322.496000 159.984000
30.072853 323.328000 160.272000
30.082849 324.288000 161.328000
30.092840 324.736000 162.624000
30.102833 325.568000 163.776000
30.112822 326.528000 164.928000
30.122813 327.232000 166.176000
30.132808 328.576000 167.280000
30.142801 329.280000 167.616000
30.152816 329.344000 168.672000
30.162812 329.792000 170.304000
30.172802 330.240000 170.688000
30.182799 330.496000 171.024000
30.192785 330.240000 171.312000
30.202776 330.112000 171.408000
30.212771 330.176000 171.600000
30.222764 330.560000 171.936000
30.232753 331.008000 172.080000
30.242744 328.256000 169.248000
30.252765 318.592000 165.840000
30.262763 315.712000 165.120000
30.272746 313.856000 163.920000
30.322708 316.352000 161.136000
30.332702 315.392000 160.656000
30.342696 315.648000 159.360000
30.352680 316.224000 158.640000
30.362676 316.928000 158.208000
30.372696 317.824000 157.872000
30.382695 318.656000 157.008000
30.392679 319.040000 156.528000
30.402670 319.104000 156.288000
30.422659 319.296000 154.944000
30.432646 319.808000 153.936000
30.442640 320.384000 152.448000
30.472642 321.280000 152.496000
30.482636 320.896000 151.392000
30.492629 321.408000 150.432000
30.512611 321.664000 149.472000
30.522602 322.048000 149.376000
30.532596 321.664000 148.512000
30.542590 320.704000 147.120000
30.552574 320.384000 146.304000
30.562570 319.744000 146.064000
30.572560 318.848000 145.776000
30.602566 317.568000 146.160000
30.612560 318.784000 146.592000
30.622552 321.472000 147.504000
30.632541 323.776000 147.744000
30.642534 323.840000 148.032000
30.652524 323.584000 148.464000
30.662520 323.008000 148.896000
30.672505 322.368000 149.136000
30.682501 322.048000 148.848000
30.692493 321.728000 148.800000
30.702484 321.600000 149.424000
30.712473 321.536000 149.664000
30.722496 321.472000 149.808000
30.752469 320.768000 150.096000
30.762465 320.832000 150.000000
30.772454 320.640000 149.952000
30.782451 320.384000 149.712000
30.792436 320.448000 149.856000
30.802428 320.832000 150.048000
30.812423 320.704000 149.472000
30.822416 320.000000 148.944000
30.832405 324.288000 147.600000
30.842397 331.392000 145.392000
30.872398 364.032000 134.496000
30.882395 378.176000 145.440000
30.892387 406.656000 151.584000
30.902379 402.112000 145.344000
30.912367 399.040000 139.584000
30.922360 396.800000 134.544000
30.932354 396.544000 134.016000
30.942347 395.840000 133.296000
30.952363 395.136000 133.008000
30.962359 394.624000 132.912000
30.972349 394.688000 133.584000
30.992331 394.432000 134.208000
31.022309 398.016000 134.736000
31.032299 397.760000 137.760000
31.042292 399.424000 141.120000
31.052311 401.792000 142.368000
31.062309 405.696000 147.696000
31.072293 406.336000 148.416000
31.082289 406.656000 146.592000
31.092280 409.600000 148.560000
31.102273 412.864000 153.840000
31.112262 411.200000 148.992000
31.122254 411.264000 148.800000
31.132246 411.904000 150.864000
31.142242 412.096000 150.000000
31.152226 414.144000 151.344000
31.162222 416.000000 152.256000
31.172243 416.320000 155.184000
31.182241 416.704000 159.792000
31.192225 416.256000 159.744000
31.212211 416.320000 160.176000
31.222204 416.768000 159.456000
31.232192 419.456000 162.720000
31.242186 422.464000 166.032000
31.252175 424.384000 167.424000
31.262174 423.488000 168.960000
31.272157 422.912000 170.976000
31.322146 421.376000 172.320000
31.332141 421.440000 172.368000
31.342135 420.928000 172.512000
31.352121 420.992000 173.376000
31.362117 420.928000 173.472000
31.372106 421.184000 173.088000
31.382103 422.144000 175.632000
31.392089 421.952000 177.600000
31.402080 423.360000 177.792000
31.412074 427.072000 177.936000
31.422099 412.608000 187.632000
31.432087 375.872000 172.704000
31.442079 367.616000 167.040000
31.452070 364.096000 165.792000
31.462067 363.328000 164.448000
31.472051 363.072000 164.784000
31.482047 362.752000 164.880000
31.492038 362.432000 164.928000
31.502031 362.624000 166.224000
31.522011 362.752000 167.856000
31.532006 362.496000 168.336000
31.542030 361.664000 168.576000
31.552014 362.176000 168.912000
31.562011 362.880000 169.248000
31.591982 362.112000 170.112000
31.601975 361.920000 170.784000
31.611970 361.664000 171.216000
31.621962 361.408000 171.648000
31.631950 361.088000 171.744000
31.641974 361.664000 171.120000
31.651964 360.960000 170.256000
31.661961 346.816000 167.328000
31.671946 334.528000 161.520000
31.681942 332.544000 161.232000
31.691932 332.352000 161.664000
31.701926 331.968000 161.712000
31.711914 331.776000 162.336000
31.721905 331.840000 162.960000
31.741893 331.648000 163.776000
31.751909 331.584000 163.824000
31.761905 331.520000 163.536000
31.771895 331.456000 163.488000
31.781892 331.328000 163.728000
31.791877 331.072000 164.016000
31.801869 330.816000 164.256000
31.811863 331.008000 164.352000
31.821856 331.328000 164.544000
31.831845 330.816000 165.456000
31.841837 330.368000 166.656000
31.851827 330.112000 167.520000
31.861825 329.984000 168.048000
31.871840 329.664000 168.480000
