42.615687 0.376885 0.950739
42.625701 0.021601 -0.153483
42.635695 -0.444531 -1.007016
42.645688 -0.502513 0.414403
42.655682 -1.382479 1.768886
42.665670 -3.398215 0.053293
42.675661 -4.275906 -1.860549
42.685653 -3.092387 -2.318865
42.695651 -1.278452 -0.941786
42.705665 -0.953297 0.128755
42.715662 -1.456378 -0.077168
42.725620 -1.024922 -0.282237
42.735644 -1.597355 -3.865626
42.745633 -4.631189 -4.748575
42.755626 -7.723565 -2.383668
42.765619 -6.171694 -1.172862
42.775612 -1.655337 -1.817062
42.785598 0.866892 -4.546490
42.795595 -0.152346 -3.986280
42.805584 -1.334161 0.343630
42.815582 -0.415540 3.204373
42.825596 0.248983 1.043681
42.835558 -0.335388 -3.478509
42.845552 -1.518340 -5.450329
42.855575 -2.459699 -2.266425
42.865565 -3.103188 2.164529
42.875556 -2.977560 2.895703
42.885548 -1.938427 -1.855433
42.895544 -0.787877 -7.518923
42.905529 -0.633826 -9.338957
42.915525 -1.073241 -5.155302
42.925514 -2.188547 6.780506
42.935509 -4.228156 18.614225
42.945497 -4.240662 14.594802
42.955488 -3.125358 0.316771
42.965483 -2.926967 -11.181580
42.975508 -4.602767 -5.970889
42.985491 -2.202189 10.666567
42.995488 23.289121 12.845561
43.005479 58.641660 -0.677028
43.015475 73.011484 -13.314528
43.025459 67.876966 -9.735876
43.035452 53.396511 5.994337
43.045447 41.763528 13.466302
43.055440 27.254396 7.546209
43.065428 5.903954 0.955855
43.075450 -5.703290 -3.889501
43.085441 -9.190734 -5.193673
43.095439 -9.418113 -3.843882
43.105422 -7.642277 -2.452309
43.115418 -7.267100 -1.606876
43.125408 -7.250615 -0.664238
43.135403 -5.799358 1.037712
43.145391 -5.163829 1.451262
43.155383 -5.311627 1.358320
43.165378 -5.462835 0.181621
43.175370 -8.226075 -2.700865
43.185356 -10.242931 -4.669702
43.195352 -11.728283 -3.382583
43.205372 -14.475003 -5.356108
43.225353 -14.395990 -8.435549
43.235347 -5.593010 11.703413
43.245341 -5.735692 14.375668
43.255334 -12.916901 -4.097128
43.265323 -18.996923 -24.142747
43.275314 -18.375625 -23.431226
43.285305 -17.773084 0.010232
43.295302 -22.092588 1.892524
43.305286 -4.194049 0.693229
43.315283 24.478257 9.237489
43.325303 44.995136 19.210227
43.335297 44.805880 22.478833
43.345285 38.631295 18.381451
43.355278 38.536946 8.556202
43.365270 29.033512 9.070365
43.375264 25.134211 17.070071
43.385249 31.832882 16.378140
43.395245 43.348084 15.475175
43.405235 40.920658 2.345724
43.415233 24.867055 -14.471166
43.425247 21.097273 -22.187231
43.435239 28.068358 -17.708282
43.445234 26.550702 -1.088020
43.455227 7.213097 -1.758227
43.465216 -13.462607 -12.005684
43.475207 -28.691900 -12.507905
43.485198 -39.399725 -8.887893
43.495197 -43.459480 -9.396939
43.505211 -37.153532 -11.626673
43.515207 -24.968234 -8.007080
43.525166 -23.565942 -1.357467
43.535190 -33.431201 -2.384521
43.545179 -33.677882 -5.666909
43.555171 -11.349129 1.920663
43.565166 30.143035 7.966151
43.575159 63.559187 2.035348
43.585144 82.945869 -17.489577
43.595139 88.439840 -36.753112
43.605130 70.136041 -38.794132
43.615127 46.846192 -36.603060
43.625111 23.284573 -24.908834
43.635104 11.492946 -6.932708
43.645098 -7.655920 3.550987
43.655092 -33.430064 9.440851
43.665081 -36.059976 9.103193
43.675102 -19.785338 14.239668
43.685092 -10.987029 21.109921
43.695091 -27.013389 12.988383
43.705074 -46.207959 0.011085
43.715071 -49.534342 -8.146919
43.725061 -33.593192 -2.237860
43.735054 -19.390278 10.180971
43.745044 -13.828116 14.240521
43.755036 -17.566173 13.348208
43.765029 -23.605732 7.493769
43.775053 -21.792460 0.967792
43.785038 -17.831633 -3.556956
43.795034 -17.941909 -2.493238
43.805024 -20.790322 2.187125
43.815022 -21.346813 4.151273
43.825006 -19.365267 6.089837
43.834999 -17.919172 4.475291
43.844992 -10.684047 -5.746208
43.854986 1.999820 -23.736895
43.864974 9.041232 -38.275781
43.874996 3.788742 -36.523346
43.884988 -7.250615 -20.154534
43.894986 -13.174975 -2.227628
43.904969 -14.797309 6.647488
43.914965 -14.942830 6.502533
43.924955 -14.645536 0.069493
43.934949 -12.926565 -17.308814
43.944937 -9.187891 -37.676861
43.954960 -6.143840 -41.928066
43.964954 -6.650899 -26.791424
43.974917 -8.818968 -9.934549
43.984901 -9.723938 -4.384481
43.994898 -9.397649 -4.400255
44.004918 -10.538524 -1.093989
44.014916 -12.277970 4.199023
44.024900 -10.677225 7.538535
44.034893 -7.261415 9.302292
44.044886 -4.940996 9.954160
44.054880 -5.934650 10.308445
44.064868 -7.676952 9.714559
44.074861 -7.563831 7.113476
44.084851 -7.588274 5.522807
44.094849 -7.034603 7.488653
44.104833 -6.411581 10.050512
44.114829 -5.390642 9.411860
44.124818 -4.916552 6.160183
44.134844 -6.291638 3.417543
44.144832 -6.482069 3.449092
44.154824 -5.657814 4.501724
44.164818 -3.690968 4.474865
44.174812 -2.226633 4.218208
44.184795 -2.874670 3.043642
44.194792 -3.412426 0.809620
44.204782 -2.434118 -0.534204
44.214779 -0.807773 -1.352351
44.224763 -9.631850 -0.673191
44.234788 -26.082329 6.598459
44.244781 -37.940159 12.047039
44.254774 -35.568328 11.342308
44.264762 -20.848302 4.155110
44.274754 -8.818400 -2.287742
44.284744 -2.219811 -0.793419
44.294742 -0.387685 0.973761
44.304726 -0.418382 2.155576
44.314723 0.471248 1.788497
44.324713 0.997636 1.556995
44.334738 0.633826 1.590249
44.344726 -0.375179 1.255146
44.354716 -1.297211 1.163909
44.364711 -1.308580 0.828379
44.374705 -0.595740 0.531646
44.384693 0.123354 0.174373
44.394687 0.198390 0.442115
44.404674 -0.135860 0.532073
44.424658 -0.542873 -0.955002
44.434654 -0.386549 -3.017209
44.444644 0.378590 -2.954964
44.454638 0.703746 -0.240456
44.464626 0.380296 4.199023
44.474649 2.984950 8.328965
44.484643 15.541966 -1.973103
44.494637 33.768824 -23.631595
44.504620 42.216504 -36.762916
44.514617 32.409234 -30.159661
44.524608 14.302765 -10.574478
44.534605 3.073628 0.048176
44.544589 0.868029 0.893183
44.554581 1.620661 0.267315
44.564575 1.744584 -0.307818
44.574569 2.064055 0.100616
44.584557 2.187978 0.882951
44.594581 2.298258 1.461494
44.604570 3.136158 1.117864
44.614568 3.447671 1.075657
44.624552 3.512474 0.572149
44.634548 3.265197 0.911942
44.654532 3.333980 1.186079
44.664521 3.360129 1.141313
44.674513 2.179451 1.214643
44.684506 1.542215 4.548195
44.694500 3.304989 8.695188
44.714511 4.677234 9.404186
44.724501 3.547150 6.204096
44.734499 1.139750 2.269835
44.744484 -0.650311 2.871827
44.754475 0.015917 2.036627
44.764469 5.952272 -0.657843
44.774464 -2.098162 8.075294
44.784452 -27.919435 17.460586
44.794443 -44.530804 25.847574
44.804464 -33.597739 27.672177
44.814463 -5.517406 20.815759
44.824446 6.274584 14.547906
44.834442 2.139660 4.283012
44.844433 0.031833 1.924500
44.854426 0.627573 3.031279
44.864414 0.243298 2.569979
44.874406 0.772529 2.838147
44.884400 1.508676 3.430759
44.894395 1.925921 3.424790
44.904378 1.699108 2.492811
44.914375 1.123265 1.343825
44.924365 1.154529 1.137050
44.934362 1.042544 0.698345
44.944378 1.442167 -0.275416
44.954369 2.215832 -0.368358
44.964363 2.346008 -0.441262
44.974357 1.862254 -0.704741
44.984345 1.516066 -0.496686
44.994338 1.364857 -0.021743
45.004328 1.431935 1.041549
45.014325 1.390438 1.583001
45.024309 1.223881 1.311423
45.034306 0.955002 1.412465
45.044327 0.317766 0.792140
45.054320 -0.118238 0.755475
45.074300 1.054482 -3.469556
45.084295 2.090773 -10.616259
45.094289 -9.208356 -14.894513
45.104272 1.873623 25.539350
45.114269 108.061679 161.489682
45.124258 52.736157 142.227397
45.134257 -12.493979 43.232426
45.194232 -66.258183 -60.775713
45.204220 -47.709476 -78.902741
45.214219 31.623145 -24.212663
45.224203 -16.429868 -55.110737
45.234199 10.748281 -27.554516
45.244191 7.168758 -3.682726
45.254183 -1.966281 3.128058
45.264172 0.685555 -0.925158
45.274164 0.615067 -1.215922
45.284158 0.256373 -0.091663
45.294181 0.618478 1.705361
45.304167 0.413834 2.208442
45.324152 -3.108872 -1.112748
45.334150 1.060166 -6.674774
45.344136 20.749395 4.413898
45.354127 36.840357 39.222964
45.364121 33.447116 67.218860
45.374144 14.048672 61.030994
45.384132 0.555379 29.749559
45.394125 0.612793 7.170179
45.404116 1.018101 2.591722
45.414114 -0.105732 1.478974
45.424096 -1.180678 -0.164141
45.434093 -1.240366 0.133445
45.444084 -0.272289 1.423550
45.454077 0.366653 1.443588
45.464065 0.407581 0.442115
45.474058 0.387685 0.409713
45.484052 0.242730 0.577691
45.494046 0.060256 -0.095500
45.524046 -0.004548 -1.015543
45.534044 0.333682 -1.274757
45.544029 0.744106 -0.719236
45.554021 1.117012 -1.011279
45.564016 1.397828 -1.240650
45.593990 1.593376 -1.105927
45.603978 1.456378 -0.949460
45.613976 0.363242 0.629278
45.623960 0.716252 0.842022
45.643978 6.274016 -10.010010
45.653972 15.498765 -30.260694
45.663960 19.618219 -55.703591
45.673952 14.388600 -66.218693
45.683946 6.106891 -56.010032
45.693941 1.763912 -35.123854
45.703925 0.933969 -12.689950
45.713920 -0.835627 -0.666370
45.723910 -2.039043 5.146349
45.733909 -0.813457 5.606369
45.743923 0.433730 3.812333
45.753914 0.445099 2.426302
45.763910 -0.306965 1.627767
45.773903 -0.085837 1.075230
45.783891 0.298438 0.763575
45.793884 0.069351 0.699198
45.803874 -0.052298 0.438278
45.823855 0.123354 0.032828
45.843842 0.105732 -0.325724
45.853867 -1.815641 -0.413124
45.863855 -1.205690 -1.340414
45.873846 5.300826 -3.970079
45.883840 22.546192 0.885935
45.893834 45.180413 9.370079
45.903819 40.666602 7.064447
45.913816 17.337094 -1.130228
45.923803 -4.558427 -7.665583
45.933801 -7.438203 -4.039999
45.953779 2.660363 0.144103
45.963773 3.124221 -2.050697
45.973798 3.386846 -1.915547
45.983786 2.896839 -2.597691
45.993779 1.218765 -3.882253
46.003769 0.007958 -4.576760
46.013765 -1.138044 -4.752412
46.023749 -1.417724 -3.019767
46.033746 -0.567317 -0.299717
46.043737 0.642921 1.685323
46.053731 1.694560 4.697414
46.063719 -1.140318 3.493431
46.073709 -2.933220 2.038759
46.083703 -5.341186 -3.371924
46.093728 -8.122617 -10.498591
46.103713 -8.014612 -10.021095
46.113709 -5.881784 -4.368706
46.123699 -0.480343 4.152126
46.133696 1.775849 6.903717
46.143681 1.119854 5.178751
46.153673 1.356899 5.295142
46.163668 0.123354 3.958568
46.173660 -1.647947 1.029612
46.183649 -1.300054 -1.164762
46.193642 2.057234 -4.222898
46.203662 5.117216 -4.324793
46.213660 3.805227 -3.585520
46.223644 0.555948 -2.089494
46.233640 -0.914642 -0.570017
46.243631 -0.115396 -0.907252
46.253624 0.337662 -0.389249
46.263613 1.214786 0.303981
46.273604 0.646900 -0.257510
46.293593 -1.441599 -3.361266
46.303577 -2.618297 -5.053834
46.313573 -1.648516 0.443820
46.323594 -0.015917 5.756440
46.353567 -0.904978 4.525173
46.363562 -2.407970 -1.443162
46.373554 -2.386368 -4.193481
46.383543 -0.635531 -0.208054
46.393536 1.318244 3.216736
46.403527 1.582007 2.697028
46.413523 0.201801 -0.816015
46.423507 -0.318334 -1.660595
46.433503 2.423886 2.067750
46.443495 4.895520 5.236307
46.453518 5.545829 5.447345
46.463507 2.865575 2.366615
46.473499 -5.303668 -1.112322
46.483493 -12.125058 -0.526530
46.493486 -13.042527 1.088447
46.503471 -5.906227 3.373630
46.513467 1.571206 2.380684
46.523488 3.917213 0.193985
46.533485 4.950091 1.327197
46.543469 4.717026 1.902757
46.553462 3.805227 3.350607
46.563456 1.402375 2.441650
46.573449 0.118238 -0.084415
46.583438 1.207396 -2.347856
46.593430 2.905366 -1.765049
46.603420 4.025219 0.600713
46.613418 3.522138 0.210612
46.623401 2.658658 -0.448936
46.633397 2.687649 -2.623271
46.643387 3.777942 -3.573583
46.653412 5.812433 -2.226775
46.663400 10.393002 0.515019
46.673392 1.013553 0.933259
46.683387 -27.801774 -2.923841
46.693380 -53.850572 -11.493657
46.703365 -54.423402 -17.960668
46.713361 -29.634315 -14.336019
46.723352 -7.202865 -4.787372
46.733348 1.342688 3.118678
46.743333 3.714843 2.216969
46.763320 3.589215 -0.526104
46.773343 1.455241 -0.311655
46.783332 0.495123 -0.108717
46.793324 1.163056 -0.245998
46.803314 1.832126 1.014264
46.813311 1.846906 2.565715
46.823296 1.460358 2.456999
46.833292 1.565521 1.024496
46.843282 1.738900 0.236193
46.853277 1.400670 0.746096
46.873256 0.940791 0.607109
46.883250 0.704883 0.091663
46.893244 1.015827 0.591334
46.903259 1.372247 2.081819
46.913255 1.181815 2.742646
46.923245 0.688966 1.240650
46.933243 0.404739 -0.672765
46.943227 0.184179 -1.147282
46.953220 -0.165988 -1.596218
46.963214 -0.155756 -2.439519
46.973206 0.209191 -3.249138
46.983196 0.518430 -2.627961
46.993188 0.361537 -1.673386
47.003208 -0.061393 -0.964808
47.023190 -0.101753 -0.243440
47.033186 0.253530 0.435293
47.043177 0.611656 1.566374
47.053170 0.743537 2.770785
47.063158 -2.422749 0.559358
47.073150 10.030900 3.389830
47.083145 5.335502 -1.045813
47.093139 -8.068046 -3.896322
47.103123 -11.853341 -31.381008
47.113119 -26.876402 74.066663
47.123108 -18.841172 119.264349
47.213069 -20.793164 57.973106
47.223053 -5.505469 -49.542156
47.233050 20.351495 -116.143683
47.243040 20.167323 -29.179592
47.253062 13.529115 -9.969934
47.263052 -2.950274 -4.584008
47.273044 -7.059047 -6.971505
47.283038 0.135292 -8.239007
47.293032 3.293620 -2.025543
47.303017 -1.340414 4.378086
47.313013 -3.692105 3.704896
47.323003 -2.652405 2.120190
47.333000 -0.742401 0.573001
47.342985 0.314923 1.354909
47.352977 -0.166557 2.661642
47.362971 -0.030128 3.388978
47.372995 0.677028 2.692338
47.382983 0.843585 0.758033
47.392977 0.459311 -0.395644
47.402966 0.629847 -0.954150
47.412964 1.700813 0.036239
47.422948 2.403422 0.898725
47.432944 2.012894 0.297159
47.442933 0.969782 -0.992947
47.452957 0.333682 -1.641410
47.462946 0.699767 -1.341267
47.472939 0.973193 -0.927290
47.482932 0.199527 -0.769118
47.492927 -2.000388 -5.102010
47.502911 -4.140046 -9.636540
47.512907 -3.898454 -10.441888
47.522897 -1.451831 -6.401064
47.532895 0.572433 -2.239992
47.542879 0.795835 -1.924500
47.552871 0.224539 -0.781908
47.562865 0.230792 -0.162009
47.572889 0.471248 -1.195885
47.582877 -0.126765 -3.531802
47.592871 -0.532073 -4.022092
47.602860 -0.308670 -3.184761
47.612858 0.233634 -2.782722
47.622842 0.823689 -3.224837
47.632838 1.352920 -4.121856
47.642829 1.871349 -4.723421
47.652821 2.513702 -5.551798
47.662811 2.323270 -4.877756
47.672802 1.562679 -3.037674
47.682797 1.269926 -1.280726
47.692790 1.191479 0.288632
47.702774 1.886129 0.852254
47.712771 2.249940 1.308012
47.722791 2.100436 1.122128
47.732789 2.020853 1.613272
47.742774 1.065282 5.674157
47.752765 0.395075 9.492438
47.772753 0.044339 10.667420
47.792733 0.344483 7.616981
47.802724 1.245482 3.761172
47.812721 1.583144 2.257472
47.822735 1.631462 1.551879
47.832732 1.583144 2.005931
47.842722 2.003799 2.298827
47.852716 2.186273 2.263440
47.862704 2.000388 1.279874
47.872696 0.828806 -3.649045
47.882691 0.976035 7.525318
47.892685 6.861794 26.089292
47.902669 10.845486 29.954610
47.922655 9.542035 15.959485
47.932653 3.181066 -4.049804
47.942637 -0.756612 -2.111237
47.952659 1.213080 6.178942
47.962653 2.472773 8.950564
47.972647 2.242550 6.906275
47.982636 0.534347 1.165614
48.002617 -0.672481 -2.170498
48.022600 -0.995362 -3.731329
48.032596 -0.397918 -3.268750
48.042586 0.121081 -2.805745
48.052610 0.466701 -2.587459
48.062599 0.285364 -1.646100
48.072591 0.036949 -0.802372
48.082584 0.057414 -0.317197
48.092579 -0.122218 0.247704
48.102563 -0.624731 0.596450
48.112558 -0.396212 0.831364
48.122549 1.236955 0.398202
48.132547 -6.264352 0.372195
48.142532 -20.302610 1.815357
48.152523 -27.076483 5.678847
48.162517 -19.696663 7.706512
48.172541 -5.456013 5.198363
48.182529 -0.385980 1.627341
48.192522 -2.181725 0.021743
48.202512 -3.329432 0.343630
48.212509 -2.532461 -0.220418
48.222494 -1.075514 -0.646332
48.232490 -0.506492 0.728189
48.242481 -0.977740 1.971397
48.262462 -1.200006 1.617961
48.272454 -1.588260 0.966087
48.282449 -1.600197 1.198869
48.292473 -1.185794 1.598776
48.302457 -0.637237 1.617109
48.312454 -0.440552 1.249177
48.322443 -0.735011 0.434014
48.332441 -0.688966 -0.795125
48.342425 -0.422361 -0.969498
48.362412 -0.203506 0.386691
48.372404 -0.077310 2.371731
48.382393 -0.382569 2.267277
48.392416 -0.857228 0.458316
48.412404 -0.972624 0.293322
48.422388 -0.875419 0.390528
48.432383 -0.840743 0.061819
48.442375 -1.146571 -0.542305
48.452368 -1.294369 -0.633542
48.462356 -0.834490 0.029844
48.472348 0.216581 -0.417387
48.482343 1.155098 -1.424403
48.492336 1.112464 -1.069261
48.502320 1.460926 -0.816868
48.512316 2.274383 -2.765669
48.522337 2.059508 -3.442697
48.532334 -5.939198 3.636681
48.542320 -21.906713 9.251558
48.552312 -30.081079 8.746775
48.562307 -23.390300 2.555483
48.572298 -8.448907 -1.734352
48.582287 0.707156 -0.579396
48.592280 1.001047 -1.022790
48.602270 0.495692 -0.694935
48.612267 1.627483 -2.301811
48.622251 2.923557 -4.471028
48.632249 3.327727 -4.458664
48.642269 2.753589 -3.578273
48.652262 0.669638 -4.159374
48.662250 -0.438278 -5.074724
48.672242 0.465564 -3.566335
48.682237 2.938337 -1.303749
48.692231 4.461790 -0.707299
48.702214 4.549332 -1.212085
48.712211 4.041135 0.604124
48.722200 3.374909 3.371498
48.732199 2.470499 4.117592
48.742213 1.867370 3.013799
48.752206 3.058849 1.188210
48.762200 3.414132 0.521414
48.772192 1.882150 1.058177
48.782181 -0.114828 2.578506
48.792174 -0.511040 4.157668
48.802164 1.162488 4.389171
48.812162 2.741083 3.168134
48.822145 3.116262 2.024263
48.832141 2.730283 1.669548
48.842133 2.300532 1.062866
48.852125 2.115216 -0.263052
48.862114 1.824168 -1.180536
48.872106 1.513792 -0.943917
48.882100 1.489917 -0.278400
48.892124 1.607587 -0.450215
48.902109 1.505265 -0.730747
48.912105 1.128381 0.461300
48.922095 1.121559 2.005931
48.932093 1.553584 2.762258
48.942077 2.025400 1.672959
48.952068 2.498922 -0.593892
48.962063 2.585895 -2.776754
48.972057 2.771211 -5.943603
48.982045 1.727531 -6.503812
48.992068 -0.443394 -3.756909
49.002058 -1.236955 -0.810047
49.012056 -0.340504 0.605830
49.022040 0.765707 -0.408434
49.032035 0.445099 -1.148987
49.042027 -0.322313 -1.134492
49.052020 0.308670 -2.335918
49.062008 0.896452 -2.809156
49.072001 -0.222834 -1.360025
49.081994 -0.326292 0.502229
49.092019 0.353578 3.531802
49.102003 0.778213 4.625789
49.111999 0.317197 1.611140
49.121989 -0.574138 -1.947949
49.131986 -0.402465 -3.168134
49.141971 -1.556995 -1.877602
49.161958 -2.000388 -0.407581
49.171951 -1.822462 -1.222318
49.191962 -2.128859 -3.094377
49.201922 -2.077130 -3.869036
49.211919 -1.898067 -4.039146
49.221935 -0.123354 -1.359173
49.231930 1.474569 3.368940
49.241920 2.132838 4.533273
49.251914 2.448898 2.127864
49.261902 1.897498 -2.294137
49.271894 1.401807 -3.808496
49.281889 1.318244 -1.658037
49.291883 1.664432 0.260920
49.301867 1.093137 -0.213170
49.311864 -1.557563 -4.752838
49.321883 -3.809775 -8.309353
49.331880 -6.059141 -11.416490
49.341865 -4.344121 -8.835879
49.351858 0.814026 -1.129802
49.361852 4.818210 5.189409
49.371844 6.462741 8.313616
49.381833 4.465770 6.019065
49.391826 3.237343 4.926358
49.401817 2.944021 6.019065
49.411814 -3.200393 4.632184
49.421797 10.616401 2.649704
49.431794 38.273792 4.812526
49.441815 12.961808 2.876091
49.451807 -55.361063 -3.142127
49.461797 -102.710632 -7.186806
49.471789 -85.489566 -1.254719
49.481782 -46.616019 5.704427
49.491777 -50.631177 -0.122786
49.501761 -55.922518 -4.081780
49.511757 -37.875933 -0.584939
49.521745 -14.531279 5.584626
49.531744 -1.048797 4.578465
49.541730 -0.641784 -0.329135
49.551752 0.242161 -0.100616
49.561746 1.851454 0.631410
49.571739 2.868985 0.856518
49.581727 3.261786 0.626720
49.591720 3.249280 0.313786
49.601710 3.027015 0.586644
49.611707 3.018488 0.654006
49.621690 2.800771 0.358979
49.631687 3.302715 0.538041
49.641678 4.660749 0.850123
49.651673 6.602580 -0.084415
49.661660 2.313038 0.716252
49.671683 -21.101252 0.192279
49.681678 -51.271087 1.611140
49.691671 -67.754237 8.493957
49.701654 -65.149049 8.835453
49.711651 -68.021853 1.518624
49.721641 -56.807883 -6.786901
49.731639 24.864213 -8.200637
49.741623 81.742148 -5.909496
49.751645 41.410580 -10.674241
49.761640 -39.954447 -11.183711
49.771602 -61.441971 -3.076471
49.781590 -5.890879 4.635168
49.791584 17.491708 5.155302
49.801604 5.797085 -1.921516
49.811601 4.452127 -4.978798
49.821586 8.125460 -2.786986
49.831582 13.459765 0.812605
49.841572 15.303790 -1.970971
49.851566 14.934304 -8.661508
49.861553 16.708402 -7.203859
49.871546 17.258649 0.499244
49.881540 9.471547 5.722760
49.891566 -29.021007 4.225030
49.901548 -57.281816 0.804930
49.911545 -47.835076 -4.247626
49.921535 -38.817151 -10.258564
49.931532 -31.992033 -16.628395
49.941518 -20.336715 -14.878312
49.981486 -4.812526 -11.848793
49.991477 8.143082 -19.210653
50.001467 6.668521 -18.818008
50.021480 15.609042 -6.862789
50.031476 20.814196 10.792336
50.041466 7.746303 14.891528
50.051464 8.372735 6.705896
50.061449 18.422237 3.446107
50.071441 23.431795 3.701911
50.081435 16.803900 4.393434
50.091429 1.058461 -3.166002
50.101416 -15.640306 -15.297395
50.111410 -22.122715 -24.222042
50.121398 -9.698927 -20.183524
50.131396 11.355951 -4.393008
50.141413 23.426111 8.378846
50.151408 24.903434 11.914875
50.161397 18.944059 6.537493
50.171391 13.450670 0.987404
50.181379 10.072397 1.083757
50.191372 8.100448 3.231658
50.201366 8.519964 2.343592
50.211359 9.034410 0.140266
50.221344 8.747912 0.828379
50.231341 7.117029 1.830705
50.241330 7.375105 -0.738421
50.251328 9.958708 -7.456252
50.261342 11.391194 -9.394807
50.271335 10.320240 -4.727684
50.281329 8.028823 0.665517
50.291322 7.889553 2.861595
50.301310 6.428066 0.277974
50.311303 10.486795 1.191621
50.321294 13.153942 4.075811
50.341275 10.043406 3.010814
50.351272 13.534231 -3.431185
50.361262 34.460550 11.599388
50.371286 68.621287 39.988975
50.381273 78.680759 60.282195
50.391267 57.104517 55.933742
50.401261 27.931371 31.056595
50.411253 11.052969 15.039465
50.421238 6.940809 3.004846
50.431234 5.633371 0.301423
50.441224 6.338251 1.432930
50.451221 7.373400 0.408860
50.461206 7.111913 -1.550173
50.471199 5.643603 -3.031705
50.481193 4.065010 -3.218868
50.491186 4.183817 -3.530096
50.501174 4.357195 -3.817023
50.511196 4.718731 -3.332275
50.521187 5.799927 -2.242123
50.531185 6.708881 -0.996784
50.541169 6.726503 -0.370063
50.551166 5.691921 -0.027286
50.561156 5.957956 0.475796
50.571149 0.992520 -2.773343
50.581137 -18.298886 -15.185270
50.591130 -41.957336 -35.394119
50.601124 -53.296492 -49.207136
50.611147 -41.915846 -41.908458
50.621131 -20.872176 -21.709754
50.631129 -5.680552 -5.417927
50.641120 3.446534 0.972909
50.651117 6.321197 2.214411
50.661100 6.806654 3.490447
50.671093 7.676952 4.169179
50.681087 9.569889 2.377273
50.691080 10.461784 0.404171
50.701068 7.666152 0.353862
50.711092 3.481778 1.156661
50.721082 1.594513 2.127438
50.731078 3.704611 2.282626
50.741064 4.814799 1.090152
50.751061 2.202758 -0.776792
50.761048 -0.670775 -3.503663
50.771043 -2.349987 -4.922947
50.781032 0.727052 -1.805125
50.791024 7.135787 2.413086
50.801019 9.661978 4.998836
50.811011 5.371314 3.937251
50.821026 -1.874192 0.177784
50.831022 -4.436778 -1.698540
50.841013 -0.637237 -0.425061
50.851011 2.971307 1.963723
50.860994 3.502242 3.075192
50.870987 3.013941 2.214411
50.880981 2.060645 0.894462
50.890975 2.077130 0.815589
50.900964 2.748473 0.376458
50.910956 3.011667 -0.886361
50.920945 3.525549 -1.682339
50.930943 3.826260 -1.502423
50.940959 3.386278 -1.023217
50.950954 2.572821 -1.436340
50.960945 3.758614 -1.855433
50.970937 5.124606 -1.403086
50.980925 4.630621 -0.752917
50.990918 2.648994 0.009379
51.000913 0.895315 0.625015
51.010905 0.649743 0.580675
51.020889 0.718526 0.448936
51.030887 0.758886 1.336577
51.040877 2.033927 2.717492
51.050873 4.452695 -2.577653
51.060858 -2.367041 -10.536961
51.070880 -22.790614 -9.419961
51.080874 -46.393803 0.263478
51.090869 -51.437599 8.184436
51.100857 -33.053790 6.793722
51.110849 -10.442457 3.750088
51.120839 2.382958 4.017829
51.130837 4.101960 1.982056
51.140822 2.758137 -1.124259
51.150818 1.941838 -2.044301
51.160808 3.225405 -0.425488
51.170831 5.629960 1.542499
51.180819 6.258667 0.534204
51.190813 5.032517 -0.132592
51.200806 3.209489 -0.755475
51.210800 2.954822 -0.888067
51.220783 3.256670 0.086121
51.230780 3.154917 -0.331266
51.240772 2.525639 -2.067324
51.250769 3.364108 -6.706323
51.260752 12.376879 -10.865665
51.270744 28.475906 -12.947881
51.280739 43.860162 -19.619498
51.290764 48.789851 -30.458923
51.300752 40.545542 -35.273054
51.310743 24.683456 -28.254085
51.320732 8.970744 -13.303443
51.330731 1.778123 -3.002288
51.340715 2.976423 -1.986319
51.350713 4.855160 -2.826635
51.360702 3.149801 -1.894230
51.370695 0.150640 1.663580
51.380683 -1.188068 3.139995
51.390677 -0.327429 2.399869
51.400671 0.754907 3.933414
51.410694 1.401807 5.243555
51.420677 1.360878 4.141041
51.430674 1.382479 0.384559
51.440665 2.139091 -1.437619
51.450663 2.092478 -0.795551
51.460647 1.751406 -3.384714
51.470639 2.085656 -7.947393
51.480632 2.680259 -9.804516
51.490627 2.267562 -6.360989
51.500616 0.721368 -1.695982
51.510607 0.456468 -1.014264
51.520626 1.008437 -1.776134
51.530624 0.824258 -2.083525
51.540610 0.159736 -5.876242
51.550607 4.075243 5.148481
51.560597 8.142513 25.240079
51.570589 5.445213 19.860797
51.580576 -0.065941 0.555095
51.590571 -3.246438 -18.067249
51.600565 -0.311513 -15.909604
51.610558 1.456378 -5.778184
51.620573 0.711136 -3.824697
51.630570 0.697493 3.180071
51.640529 0.053435 4.523468
51.650527 0.030128 1.038991
51.660541 -0.403034 -1.750127
51.670533 -0.593466 -2.624550
51.680526 -0.718526 -3.299446
51.690521 0.551400 -1.218481
51.700510 1.001615 -1.169451
51.710502 -0.436004 -8.884055
51.720490 -1.921942 -16.160712
51.730489 -2.175472 -15.312743
51.740474 -1.476274 -8.486283
51.750470 -1.815641 -3.252975
51.760490 -1.148845 -2.457851
51.770483 -0.254099 -2.267704
51.780472 0.200096 -1.154103
51.800458 0.028991 -0.392659
51.810453 -0.109143 0.654432
51.820436 0.659406 1.316965
51.830433 1.561542 1.077362
51.840423 2.413654 2.074145
51.850421 2.946295 3.053875
51.860404 1.362584 1.244487
51.870427 -1.362015 -2.874812
51.880422 -2.564863 -4.660322
51.890415 -1.275610 -2.991203
